DATE,solar_irradiance,temp_c,solar_scaled,temp_scaled
2025-03-26 04:30:00,3.51514375,8.0825,0.9952624670997507,0.9885375358278692
2025-03-26 04:45:00,3.5201239583333335,8.085416666666667,0.995267411278862,0.9885403987854516
2025-03-26 05:00:00,3.5251041666666665,8.088333333333333,0.9952723554579733,0.988543261743034
2025-03-26 05:15:00,3.530084375,8.091249999999999,0.9952772996370847,0.9885461247006164
2025-03-26 05:30:00,3.5350645833333334,8.094166666666666,0.995282243816196,0.9885489876581989
2025-03-26 05:45:00,3.540044791666667,8.097083333333334,0.9952871879953072,0.9885518506157812
2025-03-26 06:00:00,3.545025,8.1,0.9952921321744186,0.9885547135733637
2025-03-26 06:15:00,3.5500052083333333,8.102916666666665,0.9952970763535299,0.9885575765309461
2025-03-26 06:30:00,3.554985416666667,8.105833333333333,0.9953020205326413,0.9885604394885286
2025-03-26 06:45:00,3.559965625,8.10875,0.9953069647117525,0.9885633024461109
2025-03-26 07:00:00,3.5649458333333333,8.111666666666666,0.9953119088908639,0.9885661654036934
2025-03-26 07:15:00,3.5699260416666667,8.114583333333332,0.9953168530699752,0.9885690283612758
2025-03-26 07:30:00,3.57490625,8.1175,0.9953217972490864,0.9885718913188583
2025-03-26 07:45:00,3.579886458333333,8.120416666666667,0.9953267414281978,0.9885747542764406
2025-03-26 08:00:00,3.5848666666666666,8.123333333333333,0.9953316856073091,0.988577617234023
2025-03-26 08:15:00,3.589846875,8.126249999999999,0.9953366297864205,0.9885804801916055
2025-03-26 08:30:00,3.594827083333333,8.129166666666666,0.9953415739655317,0.9885833431491879
2025-03-26 08:45:00,3.5998072916666666,8.132083333333334,0.995346518144643,0.9885862061067703
2025-03-26 09:00:00,3.6047875,8.135,0.9953514623237544,0.9885890690643527
2025-03-26 09:15:00,3.6097677083333335,8.137916666666666,0.9953564065028657,0.9885919320219352
2025-03-26 09:30:00,3.6147479166666665,8.140833333333333,0.995361350681977,0.9885947949795175
2025-03-26 09:45:00,3.619728125,8.14375,0.9953662948610883,0.9885976579371
2025-03-26 10:00:00,3.6247083333333334,8.146666666666667,0.9953712390401996,0.9886005208946824
2025-03-26 10:15:00,3.629688541666667,8.149583333333332,0.9953761832193109,0.9886033838522649
2025-03-26 10:30:00,3.63466875,8.1525,0.9953811273984222,0.9886062468098472
2025-03-26 10:45:00,3.6396489583333334,8.155416666666667,0.9953860715775336,0.9886091097674297
2025-03-26 11:00:00,3.644629166666667,8.158333333333333,0.9953910157566449,0.9886119727250121
2025-03-26 11:15:00,3.649609375,8.161249999999999,0.9953959599357561,0.9886148356825946
2025-03-26 11:30:00,3.6545895833333333,8.164166666666667,0.9954009041148675,0.9886176986401769
2025-03-26 11:45:00,3.6595697916666667,8.167083333333334,0.9954058482939788,0.9886205615977594
2025-03-26 12:00:00,3.66455,8.17,0.9954107924730902,0.9886234245553418
2025-03-26 12:15:00,3.669530208333333,8.172916666666666,0.9954157366522014,0.9886262875129241
2025-03-26 12:30:00,3.6745104166666667,8.175833333333333,0.9954206808313127,0.9886291504705066
2025-03-26 12:45:00,3.679490625,8.17875,0.9954256250104241,0.988632013428089
2025-03-26 13:00:00,3.684470833333333,8.181666666666667,0.9954305691895353,0.9886348763856715
2025-03-26 13:15:00,3.6894510416666666,8.184583333333332,0.9954355133686467,0.9886377393432538
2025-03-26 13:30:00,3.69443125,8.1875,0.995440457547758,0.9886406023008363
2025-03-26 13:45:00,3.6994114583333335,8.190416666666668,0.9954454017268693,0.9886434652584187
2025-03-26 14:00:00,3.7043916666666665,8.193333333333333,0.9954503459059806,0.9886463282160012
2025-03-26 14:15:00,3.709371875,8.19625,0.9954552900850919,0.9886491911735835
2025-03-26 14:30:00,3.7143520833333334,8.199166666666667,0.9954602342642033,0.988652054131166
2025-03-26 14:45:00,3.7193322916666665,8.202083333333334,0.9954651784433146,0.9886549170887484
2025-03-26 15:00:00,3.7243125,8.205,0.9954701226224258,0.9886577800463309
2025-03-26 15:15:00,3.7292927083333334,8.207916666666666,0.9954750668015372,0.9886606430039132
2025-03-26 15:30:00,3.734272916666667,8.210833333333333,0.9954800109806485,0.9886635059614957
2025-03-26 15:45:00,3.739253125,8.213750000000001,0.9954849551597598,0.9886663689190781
2025-03-26 16:00:00,3.7442333333333333,8.216666666666667,0.9954898993388711,0.9886692318766604
2025-03-26 16:15:00,3.7492135416666668,8.219583333333333,0.9954948435179825,0.9886720948342429
2025-03-26 16:30:00,3.7541937499999998,8.2225,0.9954997876970938,0.9886749577918253
2025-03-26 16:45:00,3.7591739583333332,8.225416666666668,0.995504731876205,0.9886778207494078
2025-03-26 17:00:00,3.7641541666666667,8.228333333333333,0.9955096760553164,0.9886806837069901
2025-03-26 17:15:00,3.769134375,8.23125,0.9955146202344277,0.9886835466645726
2025-03-26 17:30:00,3.774114583333333,8.234166666666667,0.9955195644135391,0.988686409622155
2025-03-26 17:45:00,3.7790947916666666,8.237083333333334,0.9955245085926503,0.9886892725797375
2025-03-26 18:00:00,3.784075,8.24,0.9955294527717616,0.9886921355373198
2025-03-26 18:15:00,3.789055208333333,8.242916666666666,0.995534396950873,0.9886949984949023
2025-03-26 18:30:00,3.7940354166666665,8.245833333333334,0.9955393411299842,0.9886978614524847
2025-03-26 18:45:00,3.799015625,8.248750000000001,0.9955442853090956,0.9887007244100672
2025-03-26 19:00:00,3.8039958333333335,8.251666666666667,0.9955492294882069,0.9887035873676495
2025-03-26 19:15:00,3.8089760416666665,8.254583333333333,0.9955541736673182,0.988706450325232
2025-03-26 19:30:00,3.81395625,8.2575,0.9955591178464295,0.9887093132828144
2025-03-26 19:45:00,3.8189364583333334,8.260416666666668,0.9955640620255408,0.9887121762403968
2025-03-26 20:00:00,3.8239166666666664,8.263333333333334,0.9955690062046522,0.9887150391979792
2025-03-26 20:15:00,3.828896875,8.26625,0.9955739503837635,0.9887179021555617
2025-03-26 20:30:00,3.8338770833333333,8.269166666666667,0.9955788945628747,0.9887207651131441
2025-03-26 20:45:00,3.838857291666667,8.272083333333335,0.9955838387419861,0.9887236280707264
2025-03-26 21:00:00,3.8438375,8.275,0.9955887829210974,0.9887264910283089
2025-03-26 21:15:00,3.8488177083333333,8.277916666666666,0.9955937271002087,0.9887293539858913
2025-03-26 21:30:00,3.8537979166666667,8.280833333333334,0.99559867127932,0.9887322169434738
2025-03-26 21:45:00,3.8587781249999997,8.283750000000001,0.9956036154584313,0.9887350799010561
2025-03-26 22:00:00,3.863758333333333,8.286666666666667,0.9956085596375427,0.9887379428586386
2025-03-26 22:15:00,3.8687385416666666,8.289583333333333,0.9956135038166539,0.988740805816221
2025-03-26 22:30:00,3.87371875,8.2925,0.9956184479957653,0.9887436687738035
2025-03-26 22:45:00,3.878698958333333,8.295416666666668,0.9956233921748766,0.9887465317313858
2025-03-26 23:00:00,3.8836791666666666,8.298333333333334,0.995628336353988,0.9887493946889683
2025-03-26 23:15:00,3.888659375,8.30125,0.9956332805330992,0.9887522576465507
2025-03-26 23:30:00,3.893639583333333,8.304166666666667,0.9956382247122105,0.9887551206041331
2025-03-26 23:45:00,3.8986197916666665,8.307083333333335,0.9956431688913219,0.9887579835617155
2025-03-27 00:00:00,3.9036,8.31,0.9956481130704332,0.988760846519298
2025-03-27 00:15:00,3.8775520833333332,8.280625,0.9956222535969219,0.9887320124465035
2025-03-27 00:30:00,3.8515041666666665,8.25125,0.9955963941234106,0.9887031783737092
2025-03-27 00:45:00,3.82545625,8.221875,0.9955705346498993,0.9886743443009148
2025-03-27 01:00:00,3.7994083333333335,8.1925,0.995544675176388,0.9886455102281204
2025-03-27 01:15:00,3.7733604166666668,8.163125,0.9955188157028767,0.9886166761553261
2025-03-27 01:30:00,3.7473125,8.133750000000001,0.9954929562293654,0.9885878420825317
2025-03-27 01:45:00,3.7212645833333333,8.104375000000001,0.9954670967558541,0.9885590080097373
2025-03-27 02:00:00,3.6952166666666666,8.075000000000001,0.9954412372823428,0.988530173936943
2025-03-27 02:15:00,3.66916875,8.045625000000001,0.9954153778088315,0.9885013398641486
2025-03-27 02:30:00,3.643120833333333,8.016250000000001,0.9953895183353202,0.9884725057913542
2025-03-27 02:45:00,3.6170729166666664,7.986875,0.9953636588618089,0.9884436717185598
2025-03-27 03:00:00,3.591025,7.9575000000000005,0.9953377993882976,0.9884148376457654
2025-03-27 03:15:00,3.5649770833333334,7.9281250000000005,0.9953119399147863,0.988386003572971
2025-03-27 03:30:00,3.5389291666666667,7.898750000000001,0.995286080441275,0.9883571695001767
2025-03-27 03:45:00,3.51288125,7.869375000000001,0.9952602209677638,0.9883283354273823
2025-03-27 04:00:00,3.4868333333333332,7.840000000000001,0.9952343614942525,0.9882995013545879
2025-03-27 04:15:00,3.4607854166666665,7.810625000000001,0.9952085020207412,0.9882706672817936
2025-03-27 04:30:00,3.4347374999999998,7.78125,0.9951826425472299,0.9882418332089992
2025-03-27 04:45:00,3.4086895833333335,7.751875,0.9951567830737186,0.9882129991362048
2025-03-27 05:00:00,3.3826416666666668,7.7225,0.9951309236002073,0.9881841650634104
2025-03-27 05:15:00,3.35659375,7.693125,0.995105064126696,0.988155330990616
2025-03-27 05:30:00,3.3305458333333333,7.66375,0.9950792046531847,0.9881264969178216
2025-03-27 05:45:00,3.3044979166666666,7.634375,0.9950533451796734,0.9880976628450273
2025-03-27 06:00:00,3.27845,7.605,0.9950274857061621,0.9880688287722329
2025-03-27 06:15:00,3.252402083333333,7.5756250000000005,0.9950016262326508,0.9880399946994385
2025-03-27 06:30:00,3.226354166666667,7.546250000000001,0.9949757667591395,0.9880111606266442
2025-03-27 06:45:00,3.2003062499999997,7.516875000000001,0.9949499072856282,0.9879823265538498
2025-03-27 07:00:00,3.1742583333333334,7.487500000000001,0.9949240478121169,0.9879534924810554
2025-03-27 07:15:00,3.1482104166666667,7.458125000000001,0.9948981883386055,0.987924658408261
2025-03-27 07:30:00,3.1221625,7.428750000000001,0.9948723288650944,0.9878958243354666
2025-03-27 07:45:00,3.0961145833333332,7.399375000000001,0.994846469391583,0.9878669902626722
2025-03-27 08:00:00,3.0700666666666665,7.37,0.9948206099180718,0.9878381561898779
2025-03-27 08:15:00,3.04401875,7.340625,0.9947947504445604,0.9878093221170835
2025-03-27 08:30:00,3.017970833333333,7.31125,0.9947688909710491,0.9877804880442891
2025-03-27 08:45:00,2.9919229166666668,7.281875,0.9947430314975378,0.9877516539714948
2025-03-27 09:00:00,2.965875,7.2525,0.9947171720240265,0.9877228198987004
2025-03-27 09:15:00,2.9398270833333333,7.2231250000000005,0.9946913125505152,0.987693985825906
2025-03-27 09:30:00,2.9137791666666666,7.1937500000000005,0.9946654530770039,0.9876651517531116
2025-03-27 09:45:00,2.88773125,7.164375000000001,0.9946395936034926,0.9876363176803172
2025-03-27 10:00:00,2.8616833333333336,7.135000000000001,0.9946137341299813,0.9876074836075228
2025-03-27 10:15:00,2.8356354166666664,7.105625000000001,0.99458787465647,0.9875786495347285
2025-03-27 10:30:00,2.8095875,7.07625,0.9945620151829587,0.9875498154619341
2025-03-27 10:45:00,2.783539583333333,7.046875,0.9945361557094474,0.9875209813891397
2025-03-27 11:00:00,2.7574916666666667,7.0175,0.9945102962359361,0.9874921473163454
2025-03-27 11:15:00,2.73144375,6.988125,0.9944844367624249,0.987463313243551
2025-03-27 11:30:00,2.705395833333333,6.95875,0.9944585772889136,0.9874344791707566
2025-03-27 11:45:00,2.6793479166666665,6.929375,0.9944327178154023,0.9874056450979622
2025-03-27 12:00:00,2.6532999999999998,6.9,0.994406858341891,0.9873768110251678
2025-03-27 12:15:00,2.6272520833333335,6.870625,0.9943809988683797,0.9873479769523734
2025-03-27 12:30:00,2.6012041666666663,6.8412500000000005,0.9943551393948684,0.9873191428795791
2025-03-27 12:45:00,2.57515625,6.811875000000001,0.9943292799213571,0.9872903088067847
2025-03-27 13:00:00,2.5491083333333333,6.782500000000001,0.9943034204478458,0.9872614747339903
2025-03-27 13:15:00,2.5230604166666666,6.753125000000001,0.9942775609743345,0.987232640661196
2025-03-27 13:30:00,2.4970125,6.723750000000001,0.9942517015008232,0.9872038065884016
2025-03-27 13:45:00,2.470964583333333,6.694375000000001,0.9942258420273119,0.9871749725156072
2025-03-27 14:00:00,2.444916666666667,6.665000000000001,0.9941999825538006,0.9871461384428128
2025-03-27 14:15:00,2.4188687499999997,6.635625,0.9941741230802893,0.9871173043700184
2025-03-27 14:30:00,2.3928208333333334,6.60625,0.994148263606778,0.987088470297224
2025-03-27 14:45:00,2.3667729166666667,6.576875,0.9941224041332668,0.9870596362244297
2025-03-27 15:00:00,2.340725,6.5475,0.9940965446597555,0.9870308021516353
2025-03-27 15:15:00,2.314677083333333,6.518125,0.9940706851862442,0.9870019680788409
2025-03-27 15:30:00,2.2886291666666665,6.4887500000000005,0.9940448257127329,0.9869731340060466
2025-03-27 15:45:00,2.26258125,6.4593750000000005,0.9940189662392216,0.9869442999332522
2025-03-27 16:00:00,2.236533333333333,6.430000000000001,0.9939931067657103,0.9869154658604578
2025-03-27 16:15:00,2.2104854166666668,6.400625000000001,0.993967247292199,0.9868866317876634
2025-03-27 16:30:00,2.1844375,6.37125,0.9939413878186877,0.986857797714869
2025-03-27 16:45:00,2.1583895833333333,6.341875,0.9939155283451764,0.9868289636420746
2025-03-27 17:00:00,2.1323416666666666,6.3125,0.9938896688716651,0.9868001295692803
2025-03-27 17:15:00,2.10629375,6.283125,0.9938638093981538,0.9867712954964859
2025-03-27 17:30:00,2.0802458333333336,6.25375,0.9938379499246425,0.9867424614236915
2025-03-27 17:45:00,2.0541979166666664,6.224375,0.9938120904511312,0.9867136273508972
2025-03-27 18:00:00,2.02815,6.195,0.9937862309776199,0.9866847932781028
2025-03-27 18:15:00,2.002102083333333,6.165625,0.9937603715041086,0.9866559592053084
2025-03-27 18:30:00,1.9760541666666667,6.13625,0.9937345120305974,0.986627125132514
2025-03-27 18:45:00,1.95000625,6.1068750000000005,0.9937086525570861,0.9865982910597196
2025-03-27 19:00:00,1.9239583333333332,6.077500000000001,0.9936827930835748,0.9865694569869252
2025-03-27 19:15:00,1.8979104166666665,6.048125000000001,0.9936569336100635,0.9865406229141309
2025-03-27 19:30:00,1.8718624999999998,6.018750000000001,0.9936310741365522,0.9865117888413365
2025-03-27 19:45:00,1.845814583333333,5.989375000000001,0.9936052146630409,0.9864829547685421
2025-03-27 20:00:00,1.8197666666666668,5.960000000000001,0.9935793551895296,0.9864541206957478
2025-03-27 20:15:00,1.79371875,5.930625000000001,0.9935534957160183,0.9864252866229534
2025-03-27 20:30:00,1.7676708333333333,5.901250000000001,0.993527636242507,0.986396452550159
2025-03-27 20:45:00,1.7416229166666666,5.871875,0.9935017767689956,0.9863676184773646
2025-03-27 21:00:00,1.7155749999999999,5.8425,0.9934759172954843,0.9863387844045702
2025-03-27 21:15:00,1.6895270833333331,5.813125,0.993450057821973,0.9863099503317758
2025-03-27 21:30:00,1.6634791666666664,5.78375,0.9934241983484617,0.9862811162589815
2025-03-27 21:45:00,1.6374312500000001,5.7543750000000005,0.9933983388749504,0.9862522821861871
2025-03-27 22:00:00,1.6113833333333334,5.7250000000000005,0.9933724794014391,0.9862234481133927
2025-03-27 22:15:00,1.5853354166666667,5.695625,0.9933466199279279,0.9861946140405984
2025-03-27 22:30:00,1.5592875,5.66625,0.9933207604544166,0.986165779967804
2025-03-27 22:45:00,1.5332395833333332,5.636875,0.9932949009809053,0.9861369458950096
2025-03-27 23:00:00,1.5071916666666665,5.6075,0.993269041507394,0.9861081118222152
2025-03-27 23:15:00,1.4811437499999998,5.578125,0.9932431820338827,0.9860792777494208
2025-03-27 23:30:00,1.455095833333333,5.54875,0.9932173225603714,0.9860504436766264
2025-03-27 23:45:00,1.4290479166666668,5.519375,0.9931914630868601,0.9860216096038321
2025-03-28 00:00:00,1.403,5.49,0.9931656036133488,0.9859927755310377
2025-03-28 00:15:00,1.4025,5.51125,0.9931651072305893,0.9860136342219954
2025-03-28 00:30:00,1.4020000000000001,5.532500000000001,0.9931646108478297,0.986034492912953
2025-03-28 00:45:00,1.4015,5.55375,0.9931641144650701,0.9860553516039107
2025-03-28 01:00:00,1.401,5.575,0.9931636180823106,0.9860762102948682
2025-03-28 01:15:00,1.4005,5.59625,0.993163121699551,0.9860970689858259
2025-03-28 01:30:00,1.4,5.617500000000001,0.9931626253167914,0.9861179276767835
2025-03-28 01:45:00,1.3995,5.63875,0.993162128934032,0.9861387863677412
2025-03-28 02:00:00,1.399,5.66,0.9931616325512724,0.9861596450586988
2025-03-28 02:15:00,1.3985,5.68125,0.9931611361685129,0.9861805037496564
2025-03-28 02:30:00,1.3980000000000001,5.702500000000001,0.9931606397857533,0.9862013624406141
2025-03-28 02:45:00,1.3975,5.72375,0.9931601434029937,0.9862222211315717
2025-03-28 03:00:00,1.397,5.745,0.9931596470202342,0.9862430798225293
2025-03-28 03:15:00,1.3965,5.76625,0.9931591506374746,0.9862639385134869
2025-03-28 03:30:00,1.396,5.7875000000000005,0.9931586542547151,0.9862847972044446
2025-03-28 03:45:00,1.3955,5.80875,0.9931581578719555,0.9863056558954022
2025-03-28 04:00:00,1.395,5.83,0.9931576614891959,0.9863265145863599
2025-03-28 04:15:00,1.3945,5.85125,0.9931571651064364,0.9863473732773175
2025-03-28 04:30:00,1.3940000000000001,5.8725000000000005,0.9931566687236768,0.9863682319682752
2025-03-28 04:45:00,1.3935,5.893750000000001,0.9931561723409172,0.9863890906592327
2025-03-28 05:00:00,1.393,5.915,0.9931556759581577,0.9864099493501904
2025-03-28 05:15:00,1.3925,5.93625,0.9931551795753982,0.986430808041148
2025-03-28 05:30:00,1.392,5.9575000000000005,0.9931546831926387,0.9864516667321057
2025-03-28 05:45:00,1.3915,5.97875,0.9931541868098791,0.9864725254230633
2025-03-28 06:00:00,1.391,6.0,0.9931536904271195,0.986493384114021
2025-03-28 06:15:00,1.3905,6.02125,0.99315319404436,0.9865142428049786
2025-03-28 06:30:00,1.3900000000000001,6.0425,0.9931526976616004,0.9865351014959363
2025-03-28 06:45:00,1.3895,6.063750000000001,0.9931522012788409,0.9865559601868938
2025-03-28 07:00:00,1.389,6.085,0.9931517048960813,0.9865768188778515
2025-03-28 07:15:00,1.3885,6.10625,0.9931512085133217,0.9865976775688091
2025-03-28 07:30:00,1.388,6.1275,0.9931507121305622,0.9866185362597668
2025-03-28 07:45:00,1.3875,6.148750000000001,0.9931502157478026,0.9866393949507244
2025-03-28 08:00:00,1.387,6.17,0.993149719365043,0.9866602536416821
2025-03-28 08:15:00,1.3865,6.19125,0.9931492229822835,0.9866811123326397
2025-03-28 08:30:00,1.3860000000000001,6.2125,0.993148726599524,0.9867019710235974
2025-03-28 08:45:00,1.3855,6.233750000000001,0.9931482302167645,0.9867228297145549
2025-03-28 09:00:00,1.385,6.255,0.9931477338340049,0.9867436884055125
2025-03-28 09:15:00,1.3845,6.27625,0.9931472374512453,0.9867645470964702
2025-03-28 09:30:00,1.384,6.2975,0.9931467410684858,0.9867854057874278
2025-03-28 09:45:00,1.3835,6.3187500000000005,0.9931462446857262,0.9868062644783855
2025-03-28 10:00:00,1.383,6.34,0.9931457483029666,0.9868271231693431
2025-03-28 10:15:00,1.3825,6.36125,0.9931452519202071,0.9868479818603008
2025-03-28 10:30:00,1.3820000000000001,6.3825,0.9931447555374475,0.9868688405512583
2025-03-28 10:45:00,1.3815,6.4037500000000005,0.993144259154688,0.986889699242216
2025-03-28 11:00:00,1.381,6.425000000000001,0.9931437627719284,0.9869105579331736
2025-03-28 11:15:00,1.3805,6.44625,0.9931432663891688,0.9869314166241313
2025-03-28 11:30:00,1.38,6.4675,0.9931427700064093,0.9869522753150889
2025-03-28 11:45:00,1.3795,6.4887500000000005,0.9931422736236497,0.9869731340060466
2025-03-28 12:00:00,1.379,6.51,0.9931417772408903,0.9869939926970042
2025-03-28 12:15:00,1.3785,6.53125,0.9931412808581307,0.9870148513879619
2025-03-28 12:30:00,1.3780000000000001,6.5525,0.9931407844753711,0.9870357100789194
2025-03-28 12:45:00,1.3775,6.57375,0.9931402880926116,0.9870565687698771
2025-03-28 13:00:00,1.377,6.595000000000001,0.993139791709852,0.9870774274608347
2025-03-28 13:15:00,1.3765,6.61625,0.9931392953270924,0.9870982861517924
2025-03-28 13:30:00,1.376,6.6375,0.9931387989443329,0.98711914484275
2025-03-28 13:45:00,1.3755,6.65875,0.9931383025615733,0.9871400035337077
2025-03-28 14:00:00,1.375,6.680000000000001,0.9931378061788138,0.9871608622246653
2025-03-28 14:15:00,1.3745,6.70125,0.9931373097960542,0.987181720915623
2025-03-28 14:30:00,1.374,6.7225,0.9931368134132946,0.9872025796065805
2025-03-28 14:45:00,1.3735,6.74375,0.9931363170305351,0.9872234382975382
2025-03-28 15:00:00,1.373,6.765000000000001,0.9931358206477755,0.9872442969884958
2025-03-28 15:15:00,1.3725,6.786250000000001,0.993135324265016,0.9872651556794534
2025-03-28 15:30:00,1.3719999999999999,6.8075,0.9931348278822565,0.9872860143704111
2025-03-28 15:45:00,1.3715,6.82875,0.9931343314994969,0.9873068730613687
2025-03-28 16:00:00,1.371,6.8500000000000005,0.9931338351167374,0.9873277317523264
2025-03-28 16:15:00,1.3705,6.87125,0.9931333387339778,0.9873485904432839
2025-03-28 16:30:00,1.37,6.8925,0.9931328423512182,0.9873694491342416
2025-03-28 16:45:00,1.3695,6.91375,0.9931323459684587,0.9873903078251992
2025-03-28 17:00:00,1.369,6.9350000000000005,0.9931318495856991,0.9874111665161569
2025-03-28 17:15:00,1.3685,6.956250000000001,0.9931313532029395,0.9874320252071145
2025-03-28 17:30:00,1.3679999999999999,6.9775,0.99313085682018,0.9874528838980722
2025-03-28 17:45:00,1.3675,6.99875,0.9931303604374204,0.9874737425890298
2025-03-28 18:00:00,1.367,7.0200000000000005,0.9931298640546609,0.9874946012799874
2025-03-28 18:15:00,1.3665,7.04125,0.9931293676719013,0.987515459970945
2025-03-28 18:30:00,1.366,7.0625,0.9931288712891417,0.9875363186619027
2025-03-28 18:45:00,1.3655,7.08375,0.9931283749063823,0.9875571773528603
2025-03-28 19:00:00,1.365,7.105,0.9931278785236227,0.987578036043818
2025-03-28 19:15:00,1.3645,7.126250000000001,0.9931273821408632,0.9875988947347756
2025-03-28 19:30:00,1.3639999999999999,7.147500000000001,0.9931268857581036,0.9876197534257333
2025-03-28 19:45:00,1.3635,7.16875,0.993126389375344,0.9876406121166909
2025-03-28 20:00:00,1.363,7.19,0.9931258929925845,0.9876614708076485
2025-03-28 20:15:00,1.3625,7.211250000000001,0.9931253966098249,0.9876823294986061
2025-03-28 20:30:00,1.362,7.2325,0.9931249002270653,0.9877031881895638
2025-03-28 20:45:00,1.3615,7.25375,0.9931244038443058,0.9877240468805214
2025-03-28 21:00:00,1.361,7.275,0.9931239074615462,0.9877449055714791
2025-03-28 21:15:00,1.3605,7.296250000000001,0.9931234110787867,0.9877657642624367
2025-03-28 21:30:00,1.3599999999999999,7.317500000000001,0.9931229146960271,0.9877866229533943
2025-03-28 21:45:00,1.3595,7.33875,0.9931224183132675,0.987807481644352
2025-03-28 22:00:00,1.359,7.36,0.9931219219305081,0.9878283403353095
2025-03-28 22:15:00,1.3585,7.3812500000000005,0.9931214255477485,0.9878491990262672
2025-03-28 22:30:00,1.358,7.4025,0.993120929164989,0.9878700577172248
2025-03-28 22:45:00,1.3575,7.42375,0.9931204327822294,0.9878909164081825
2025-03-28 23:00:00,1.357,7.445,0.9931199363994698,0.9879117750991401
2025-03-28 23:15:00,1.3565,7.4662500000000005,0.9931194400167103,0.9879326337900978
2025-03-28 23:30:00,1.3559999999999999,7.487500000000001,0.9931189436339507,0.9879534924810554
2025-03-28 23:45:00,1.3555,7.508750000000001,0.9931184472511911,0.987974351172013
2025-03-29 00:00:00,1.355,7.53,0.9931179508684316,0.9879952098629706
2025-03-29 00:15:00,1.3690458333333333,7.549479166666667,0.993131895087452,0.9880143303296818
2025-03-29 00:30:00,1.3830916666666666,7.568958333333334,0.9931458393064726,0.988033450796393
2025-03-29 00:45:00,1.3971375,7.5884375,0.9931597835254931,0.9880525712631042
2025-03-29 01:00:00,1.4111833333333332,7.607916666666667,0.9931737277445135,0.9880716917298153
2025-03-29 01:15:00,1.4252291666666665,7.627395833333334,0.993187671963534,0.9880908121965265
2025-03-29 01:30:00,1.4392749999999999,7.6468750000000005,0.9932016161825545,0.9881099326632377
2025-03-29 01:45:00,1.4533208333333334,7.666354166666667,0.993215560401575,0.9881290531299488
2025-03-29 02:00:00,1.4673666666666667,7.685833333333334,0.9932295046205954,0.98814817359666
2025-03-29 02:15:00,1.4814125,7.705312500000001,0.993243448839616,0.9881672940633711
2025-03-29 02:30:00,1.4954583333333333,7.7247916666666665,0.9932573930586365,0.9881864145300823
2025-03-29 02:45:00,1.5095041666666666,7.744270833333333,0.9932713372776569,0.9882055349967934
2025-03-29 03:00:00,1.52355,7.76375,0.9932852814966774,0.9882246554635047
2025-03-29 03:15:00,1.5375958333333333,7.783229166666667,0.993299225715698,0.9882437759302158
2025-03-29 03:30:00,1.5516416666666666,7.802708333333333,0.9933131699347184,0.988262896396927
2025-03-29 03:45:00,1.5656875,7.8221875,0.9933271141537389,0.9882820168636381
2025-03-29 04:00:00,1.5797333333333332,7.841666666666667,0.9933410583727594,0.9883011373303493
2025-03-29 04:15:00,1.5937791666666667,7.8611458333333335,0.9933550025917799,0.9883202577970605
2025-03-29 04:30:00,1.607825,7.880625,0.9933689468108003,0.9883393782637716
2025-03-29 04:45:00,1.6218708333333334,7.900104166666667,0.9933828910298208,0.9883584987304828
2025-03-29 05:00:00,1.6359166666666667,7.919583333333334,0.9933968352488414,0.9883776191971939
2025-03-29 05:15:00,1.6499625,7.9390625,0.9934107794678618,0.9883967396639052
2025-03-29 05:30:00,1.6640083333333333,7.958541666666667,0.9934247236868823,0.9884158601306163
2025-03-29 05:45:00,1.6780541666666666,7.978020833333334,0.9934386679059027,0.9884349805973275
2025-03-29 06:00:00,1.6921,7.9975000000000005,0.9934526121249233,0.9884541010640386
2025-03-29 06:15:00,1.7061458333333333,8.016979166666667,0.9934665563439438,0.9884732215307498
2025-03-29 06:30:00,1.7201916666666666,8.036458333333334,0.9934805005629642,0.9884923419974609
2025-03-29 06:45:00,1.7342374999999999,8.0559375,0.9934944447819848,0.9885114624641721
2025-03-29 07:00:00,1.7482833333333332,8.075416666666667,0.9935083890010052,0.9885305829308833
2025-03-29 07:15:00,1.7623291666666665,8.094895833333334,0.9935223332200257,0.9885497033975944
2025-03-29 07:30:00,1.7763749999999998,8.114375,0.9935362774390462,0.9885688238643057
2025-03-29 07:45:00,1.7904208333333334,8.133854166666667,0.9935502216580667,0.9885879443310168
2025-03-29 08:00:00,1.8044666666666667,8.153333333333334,0.9935641658770872,0.988607064797728
2025-03-29 08:15:00,1.8185125,8.172812500000001,0.9935781100961076,0.9886261852644391
2025-03-29 08:30:00,1.8325583333333333,8.192291666666668,0.9935920543151282,0.9886453057311503
2025-03-29 08:45:00,1.8466041666666666,8.211770833333334,0.9936059985341487,0.9886644261978614
2025-03-29 09:00:00,1.86065,8.231250000000001,0.9936199427531691,0.9886835466645726
2025-03-29 09:15:00,1.8746958333333332,8.250729166666668,0.9936338869721896,0.9887026671312837
2025-03-29 09:30:00,1.8887416666666668,8.270208333333334,0.9936478311912101,0.9887217875979949
2025-03-29 09:45:00,1.9027875,8.2896875,0.9936617754102306,0.988740908064706
2025-03-29 10:00:00,1.9168333333333334,8.309166666666666,0.993675719629251,0.9887600285314173
2025-03-29 10:15:00,1.9308791666666667,8.328645833333333,0.9936896638482715,0.9887791489981285
2025-03-29 10:30:00,1.944925,8.348125,0.9937036080672921,0.9887982694648396
2025-03-29 10:45:00,1.9589708333333333,8.367604166666666,0.9937175522863125,0.9888173899315508
